,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
368,511993,217.0287,-1.10072,0.07581926658101898,9713999872.0,0.07339999824762344
369,511969,216.89527,-1.23664,0.0,167100006400.0,0.1331000030040741
370,511991,217.00006,-1.2579,0.0,48260001792.0,0.1316000074148178
371,511983,216.97529,-1.24676,0.017147764734388695,59549999104.0,0.13379999995231628
372,48433,217.04584,-0.72219,0.0,124800000000.0,0.07249999791383743
373,492486,216.89883,-1.37261,0.0,14160000000.0,0.055399999022483826
374,511984,216.97667,-1.21989,0.09343084980712955,60439998464.0,0.1307000070810318
375,492559,217.11438,-1.41377,0.0,19019999232.0,0.131400004029274
376,492510,216.94423,-1.43223,0.0,96520003584.0,0.13830000162124634
377,511978,216.95911,-1.24687,0.0,213999992832.0,0.13189999759197235
378,492487,216.90021,-1.41089,0.0,12839999488.0,0.05510000139474869
379,508358,216.84013,-1.56554,0.06566431724517673,57829998592.0,0.1386999934911728
380,508310,216.66245,-1.59513,0.0135411839099634,2497999872.0,0.056299999356269836
381,508352,216.83239,-1.67321,0.05820602754069073,17379999744.0,0.05350000038743019
382,485646,216.76993,-1.72968,0.0,30970000.0,0.006000000052154064
383,485608,216.67004,-1.71774,0.17117183002508135,91719999488.0,0.13860000669956207
384,485610,216.68842,-1.85951,0.0,16430000128.0,0.08229999989271164
385,485613,216.72365,-1.91414,0.0,135599996928.0,0.13910000026226044
386,508421,216.98917,-1.6312,0.0,20509999104.0,0.05530000105500221
387,508416,216.93189,-1.58704,0.0,3012999936.0,0.024000000208616257
388,508469,217.09549,-1.67831,0.0,38379999232.0,0.13120000064373016
389,485684,216.92499,-1.75573,0.0,129700003840.0,0.05380000174045563
390,485690,217.01912,-1.83177,0.0,10560000000.0,0.05429999902844429
391,508412,217.04177,-1.67685,0.0,4123000064.0,0.030500000342726707
392,485651,216.88566,-1.71081,0.06993131512631166,6997000192.0,0.05490000173449516
393,508467,217.0819,-1.6057,0.0,636300032.0,0.03009999915957451
394,485679,217.00945,-1.85144,0.15763907223769164,42040000512.0,0.05400000140070915
395,504728,217.05458,-1.92951,0.0,2582000128.0,0.054099999368190765
396,504713,217.04185,-1.94162,0.0,29890000896.0,0.05380000174045563
397,485688,216.96339,-1.74526,0.0,13089999872.0,0.05299999937415123
398,504730,217.06491,-1.98251,0.12957728335688906,99470000128.0,0.054499998688697815
399,485727,217.08291,-1.81272,0.0,53880000512.0,0.053599998354911804
400,504771,217.26708,-1.94901,0.0791545540339189,18040000512.0,0.059300001710653305
401,508472,217.12367,-1.56388,0.0,5600000000.0,0.08990000188350677
402,485739,217.18113,-1.69686,0.0,25390000128.0,0.0731000006198883
403,485779,217.29527,-1.78799,0.0,6384000000.0,0.08470000326633453
404,508478,217.17188,-1.56833,0.0,17649999872.0,0.055799998342990875
405,508470,217.09628,-1.53664,0.0026494181272772896,11059999744.0,0.056299999356269836
406,485778,217.28002,-1.70054,0.09724841817176713,5779999744.0,0.05950000137090683
407,508523,217.21653,-1.54393,0.0,23110000640.0,0.09000000357627869
408,508522,217.20395,-1.58967,0.0,74780000256.0,0.131400004029274
409,508524,217.22006,-1.62023,0.0,166000001024.0,0.13220000267028809
410,508480,217.18225,-1.65845,0.0,2860999936.0,0.03590000048279762
411,508495,217.13924,-1.64253,0.0,58680000512.0,0.131400004029274
412,512048,217.2455,-1.06611,0.0,10090000384.0,0.07959999889135361
413,512071,217.38667,-1.16621,0.0,18819999744.0,0.07980000227689743
414,492561,217.15045,-1.37766,0.0,38139998208.0,0.13779999315738678
415,512072,217.40464,-1.21603,0.0592614248508834,76130000896.0,0.13750000298023224
416,508565,217.38556,-1.51078,0.19127238569073446,51290001408.0,0.08209999650716782
417,492599,217.29766,-1.31916,0.166203532041891,71409999872.0,0.1234000027179718
418,492628,217.44884,-1.48047,0.0,1551000064.0,0.0560000017285347
419,504882,217.5636,-1.93229,0.0,13080000512.0,0.05400000140070915
420,504890,217.63038,-1.97952,0.0,1524000000.0,0.05209999904036522
421,485836,217.60165,-1.76691,0.0,28550000640.0,0.05640000104904175
422,485833,217.56867,-1.75699,0.08279534526597285,17770000384.0,0.0560000017285347
423,485834,217.57879,-1.7877,0.06075123273928618,54690000896.0,0.05609999969601631
424,508594,217.56746,-1.57359,0.0,2942000128.0,0.05550000071525574
425,508599,217.61447,-1.5774,0.13358368234961043,26350000128.0,0.07680000364780426
426,508632,217.64673,-1.66714,0.1528239134848314,38999998464.0,0.056699998676776886
427,508568,217.44606,-1.5758,0.0,15280000000.0,0.05689999833703041
428,485838,217.63035,-1.69253,0.0,71599996928.0,0.1459999978542328
429,508593,217.56787,-1.59373,0.0,25670000640.0,0.05640000104904175
430,504830,217.44072,-1.92325,0.11684815169193595,2887000064.0,0.05429999902844429
431,512110,217.60905,-1.13174,0.0715249385957481,191400001536.0,0.12330000102519989
432,492687,217.8708,-1.4435,0.0,15290000384.0,0.09149999916553497
433,492692,217.8598,-1.33534,0.0,195600007168.0,0.14380000531673431
434,508639,217.729,-1.52735,0.035137598752857206,3415000064.0,0.05550000071525574
435,485882,217.73183,-1.75187,0.0,30000001024.0,0.052799999713897705
436,485880,217.70911,-1.71206,0.07313738621979365,154999996416.0,0.12150000035762787
437,508638,217.72923,-1.64419,0.0006914146148973802,2670000128.0,0.053199999034404755
438,508670,217.84164,-1.66386,0.01606720596327914,65109999616.0,0.09239999949932098
439,485919,217.82585,-1.81538,0.07896632536958176,20879998976.0,0.051899999380111694
440,485921,217.83385,-1.75092,0.0982905873786141,17020000256.0,0.0551999993622303
441,485842,217.6564,-1.75398,0.0,8010999808.0,0.05299999937415123
442,485886,217.75866,-1.84525,0.0,6800999936.0,0.051500000059604645
443,485922,217.85034,-1.82722,0.0,26609999872.0,0.05310000106692314
444,504922,217.77789,-1.94577,0.0,8824999936.0,0.05290000140666962
445,485883,217.74875,-1.82317,0.0,38220001280.0,0.05490000173449516
446,492690,217.91037,-1.35134,0.0,8807999488.0,0.03020000085234642
447,512204,218.06244,-1.17295,0.007916328850928231,8899999744.0,0.03610000014305115
448,512193,217.96989,-1.24571,0.0,17539999744.0,0.1216999962925911
449,512197,218.01343,-1.16768,0.0,17760000000.0,0.05469999834895134
450,492740,218.14104,-1.43716,0.0,43449999360.0,0.08190000057220459
451,492727,218.09391,-1.39696,0.0582571201609721,16529999872.0,0.12280000001192093
452,508744,218.15459,-1.52336,0.0,13249999872.0,0.05249999836087227
453,508705,217.97365,-1.47555,0.0,48279998464.0,0.09109999984502792
454,508700,217.95356,-1.49706,0.0,75520000000.0,0.09120000153779984
455,508665,217.92053,-1.49801,0.0557242668450445,151899996160.0,0.09070000052452087
456,492720,218.02178,-1.41352,0.0,23549999104.0,0.08190000057220459
457,492697,217.89992,-1.29628,0.002557512687127847,27000000512.0,0.0925000011920929
458,485971,217.97497,-1.77881,0.09073324542315678,3004999936.0,0.051600001752376556
459,504962,218.00788,-1.97706,0.0022769169657355284,23810000896.0,0.07289999723434448
460,508755,218.18988,-1.59773,0.0,80959995904.0,0.120899997651577
461,486008,218.22155,-1.70198,0.0,37919997952.0,0.12110000103712082
462,486057,218.40875,-1.85512,0.0,5008000000.0,0.054099999368190765
463,486006,218.19989,-1.69348,0.0,13059999744.0,0.05389999970793724
464,505438,219.85903,-1.99016,0.0,12069999616.0,0.08020000159740448
465,504967,218.02377,-1.98048,0.0,7244000256.0,0.056299999356269836
466,504953,217.93154,-1.99164,0.0,45029998592.0,0.05389999970793724
467,512169,217.92683,-1.18599,0.0,26429999104.0,0.05460000038146973
468,512279,218.3393,-1.05123,0.0,118000000.0,0.02969999983906746
469,512170,217.93074,-1.23882,0.0,47500001280.0,0.03629999980330467
470,512254,218.31596,-1.14011,0.0430757889600614,1603000064.0,0.013799999840557575
471,492700,217.92306,-1.37701,0.0,54320001024.0,0.0934000015258789
472,492762,218.31299,-1.35545,0.14285714285714285,75139997696.0,0.093299999833107
473,492782,218.26598,-1.4022,0.0,555100032.0,0.03350000083446503
474,492764,218.32004,-1.25261,0.06405400508742246,16769999872.0,0.08209999650716782
475,485926,217.81285,-1.78406,0.0,3716999936.0,0.052799999713897705
476,508635,217.7049,-1.5718,0.0,75660001280.0,0.12189999967813492
477,508629,217.69249,-1.67363,0.041563836427392774,2112999936.0,0.055399999022483826
478,485835,217.58796,-1.78843,0.002526797881227919,3782000128.0,0.05640000104904175
479,508672,217.85048,-1.59015,0.0,16880000000.0,0.09269999712705612
480,485866,217.55467,-1.72059,0.20270690271027067,4080000000.0,0.05480000004172325
481,485885,217.7579,-1.71722,0.13211945908394854,17109999616.0,0.054999999701976776
482,485929,217.84163,-1.72218,0.1335654650343288,10590000128.0,0.09229999780654907
483,504877,217.58445,-1.97653,0.0,17799999488.0,0.05460000038146973
484,504879,217.50673,-1.90317,0.0,26379999232.0,0.05420000106096268
485,508640,217.73967,-1.66101,0.0,20280000512.0,0.09260000288486481
486,485828,217.53055,-1.83848,0.0,2969999872.0,0.05550000071525574
487,485873,217.75015,-1.80042,0.34945602815717053,49080000512.0,0.05389999970793724
488,485884,217.75643,-1.83753,0.0,4512000000.0,0.056299999356269836
489,512313,218.44192,-1.0723,0.09138944417515185,58069999616.0,0.08160000294446945
490,512351,218.55194,-1.16323,0.0,21689999360.0,0.08889999985694885
491,512310,218.39294,-1.12189,0.0772536062118074,16519999488.0,0.08089999854564667
492,512312,218.40564,-1.08581,0.0670281216582188,23920001024.0,0.08129999786615372
493,492770,218.37314,-1.28629,0.0012502088609101353,23019999232.0,0.1160999983549118
494,512353,218.58323,-1.2256,0.09058977203565836,11520000000.0,0.08889999985694885
495,492792,218.46627,-1.34588,0.0,23069999104.0,0.07270000129938126
496,492849,218.61963,-1.26614,0.0,503900000.0,0.03220000118017197
497,48740,218.42752,-0.80006,0.0,7542000128.0,0.05620000138878822
498,48803,218.61682,-0.70611,0.012548057887650179,23339999232.0,0.10620000213384628
499,508751,218.15651,-1.53013,0.029507000261655418,21049999360.0,0.05220000073313713
500,508680,217.9022,-1.59245,0.11901148575377961,1053000000.0,0.029999999329447746
501,508704,217.96759,-1.47929,0.0908703842021405,6742000128.0,0.09160000085830688
502,508756,218.19625,-1.59532,0.14032799235277504,13070000128.0,0.12099999934434891
503,508674,217.8561,-1.47254,0.21437128039409828,25600000000.0,0.09149999916553497
504,508678,217.89082,-1.48965,0.0,21360001024.0,0.09120000153779984
505,485924,217.93075,-1.8266,0.0,26030000128.0,0.05169999971985817
506,508748,218.11624,-1.5521,0.08427457935848932,5146999808.0,0.056699998676776886
507,508695,217.92135,-1.62475,0.0,10200000.0,0.006899999920278788
508,492893,218.81967,-1.38773,0.0,189400006656.0,0.13089999556541443
509,492892,218.81871,-1.33565,0.1177515276068983,24920000512.0,0.07180000096559525
510,492883,218.72674,-1.27168,0.0,60979998720.0,0.056299999356269836
511,492941,218.85669,-1.39907,0.19686086851350826,23490000896.0,0.05570000037550926
512,492851,218.64203,-1.42283,0.060842512219206224,11690000384.0,0.1462000012397766
513,512436,218.86083,-1.20403,0.0,13029999616.0,0.09030000120401382
514,512394,218.72427,-1.13718,0.0,4076999936.0,0.04780000075697899
515,486099,218.531,-1.70453,0.08888705897958342,1963000064.0,0.056699998676776886
516,508867,218.69781,-1.47499,0.02370965432140868,15040000000.0,0.1054999977350235
517,486140,218.64125,-1.78811,0.0,4332000256.0,0.051100000739097595
518,508815,218.52142,-1.6103,0.0,32230000640.0,0.0722000002861023
519,486136,218.58052,-1.73644,0.002598255170373304,7401999872.0,0.0723000019788742
520,508832,218.58434,-1.50543,0.01891332752576012,3972999936.0,0.1459999978542328
521,505077,218.48096,-1.93108,0.04856433565162435,30830000128.0,0.10559999942779541
522,512524,219.06928,-1.1312,0.09957583346858388,1298000000.0,0.039799999445676804
523,512447,218.96701,-1.12284,0.08904288447939344,46139998208.0,0.13779999315738678
524,492957,218.99465,-1.28708,0.10974319676845253,3112999936.0,0.05640000104904175
525,512479,219.00339,-1.13375,0.07810573980131962,57920000000.0,0.10499999672174454
526,512475,219.0477,-1.23238,0.0,137699999744.0,0.12200000137090683
527,512502,219.09456,-1.07418,0.0,43749998592.0,0.10520000010728836
528,512480,219.01191,-1.11986,0.0,70670000128.0,0.10610000044107437
529,492984,219.07022,-1.38696,0.0004889192285572487,31010000896.0,0.05559999868273735
530,492952,218.96808,-1.27528,0.0,2423000064.0,0.055799998342990875
531,492945,218.90176,-1.38211,0.0,2166000128.0,0.05609999969601631
532,492987,219.07125,-1.26013,0.0,18819999744.0,0.08510000258684158
533,492946,218.93742,-1.30399,0.0,40349999104.0,0.07190000265836716
534,486215,218.95215,-1.83625,0.0,57270001664.0,0.1339000016450882
535,492940,218.85464,-1.44276,0.0,49069998080.0,0.1298000067472458
536,508908,218.91788,-1.49229,0.0,57910001664.0,0.0568000003695488
537,486209,218.89789,-1.79095,0.0,125399998464.0,0.13379999995231628
538,505171,218.80279,-1.95873,0.0,6878000128.0,0.054099999368190765
539,505214,218.94329,-1.96565,0.0,102000001024.0,0.13099999725818634
540,486214,218.93696,-1.85635,0.17815297474221325,55400001536.0,0.13120000064373016
541,486205,218.88587,-1.76209,0.0,36480000000.0,0.08910000324249268
542,486170,218.76717,-1.75511,0.0,44890001408.0,0.1371999979019165
543,508936,219.05533,-1.46996,0.0,2571000064.0,0.05640000104904175
544,505258,219.01938,-1.96636,0.0,122499997696.0,0.12999999523162842
545,505311,219.18296,-1.93698,0.08282425893989169,57059999744.0,0.1289999932050705
546,508991,219.23585,-1.45026,0.0,49379999744.0,0.13570000231266022
547,508943,219.04471,-1.50268,0.13491770080732285,29379999744.0,0.08829999715089798
548,508983,219.22122,-1.52867,0.0,54259998720.0,0.12309999763965607
549,486218,218.99977,-1.77047,0.0,102599999488.0,0.12999999523162842
550,508981,219.18576,-1.45083,0.0,39990001664.0,0.08540000021457672
551,505313,219.19914,-1.9313,0.0,41840001024.0,0.05480000004172325
552,505263,219.04425,-1.92313,0.0,29030000640.0,0.1290999948978424
553,508980,219.17357,-1.48824,0.0,43619999744.0,0.12210000306367874
554,505264,219.04699,-1.96592,0.0,91290001408.0,0.12999999523162842
555,505316,219.22592,-1.88202,0.0,43150000128.0,0.05429999902844429
556,505341,219.37849,-1.9642,0.0,72439996416.0,0.05040000006556511
557,509027,219.33546,-1.54424,0.0,1196000000.0,0.04639999940991402
558,486276,219.30351,-1.84534,0.0,30570000384.0,0.05739999935030937
559,508987,219.27881,-1.64017,0.0,22069999616.0,0.10689999908208847
560,486303,219.42923,-1.79517,0.04495439124899303,14209999872.0,0.13850000500679016
561,486275,219.29212,-1.6818,0.0,21539999744.0,0.05649999901652336
562,509005,219.30462,-1.4703,0.07713022460220217,31810000896.0,0.10570000112056732
563,509013,219.42988,-1.52141,0.0,75309998080.0,0.13500000536441803
564,509012,219.41617,-1.60077,0.016469029793397132,15920000000.0,0.05609999969601631
565,512533,219.14073,-1.09733,0.0,105699999744.0,0.10610000044107437
566,512537,219.1577,-1.19221,0.0,71879999488.0,0.10620000213384628
567,512552,219.24041,-1.06678,0.0,35840000000.0,0.0722000002861023
568,512589,219.33058,-1.07041,0.0,14160000000.0,0.10559999942779541
569,493024,219.16879,-1.43343,0.0,21959999488.0,0.08470000326633453
570,512544,219.20127,-1.1901,0.004239799599469863,32000000000.0,0.10639999806880951
571,493028,219.24002,-1.39851,0.0,37859999744.0,0.0502999983727932
572,493072,219.39919,-1.31618,0.0,30709999616.0,0.07249999791383743
573,486321,219.58297,-1.81237,0.0,144200007680.0,0.1054999977350235
574,505397,219.69036,-1.91699,0.1331882123393082,110399995904.0,0.05730000138282776
575,505365,219.49743,-1.94476,0.07645864229113292,68589998080.0,0.13279999792575836
576,486353,219.69992,-1.81059,0.052346056609401635,28249999360.0,0.1339000016450882
577,505401,219.73431,-1.84719,0.0,52550000640.0,0.13169999420642853
578,505427,219.77543,-1.86325,0.11141762245257075,106099998720.0,0.1331000030040741
579,509080,219.66128,-1.56507,0.2656125477568647,8408999936.0,0.05719999969005585
580,486355,219.72481,-1.77297,0.0,159899992064.0,0.13529999554157257
581,509077,219.64852,-1.48654,0.0,101800001536.0,0.13619999587535858
582,509041,219.53765,-1.63482,0.08412230466998666,29949999104.0,0.1387999951839447
583,509084,219.69453,-1.5015,0.11134852979242778,67579998208.0,0.1395999938249588
584,505392,219.67419,-1.84794,0.06782954778028877,72539996160.0,0.1379999965429306
585,509037,219.55218,-1.51702,0.09454034942809503,37260001280.0,0.10499999672174454
586,509075,219.64114,-1.4584,0.0,33890000896.0,0.05040000006556511
587,512721,219.75956,-1.18866,0.006366894281540555,255400001536.0,0.1387999951839447
588,493136,219.61501,-1.29265,0.0,16739999744.0,0.12269999831914902
589,512632,219.51177,-1.12171,0.0,76729999360.0,0.1396999955177307
590,512685,219.70445,-1.12633,0.09125046923063485,68509999104.0,0.13819999992847443
591,512681,219.62493,-1.18819,0.0,103799996416.0,0.13989999890327454
592,512631,219.47215,-1.14872,0.0,55080001536.0,0.13809999823570251
593,493139,219.68796,-1.2618,0.0,73119997952.0,0.13809999823570251
594,512634,219.52105,-1.14728,0.0,31299999744.0,0.13940000534057617
595,486401,219.80888,-1.76734,0.0,27910000640.0,0.12030000239610672
596,486438,220.03204,-1.63857,0.06010085772715764,8482999808.0,0.10429999977350235
597,509131,219.82383,-1.47334,0.052670091421856156,11630000128.0,0.13920000195503235
598,486404,219.86374,-1.82072,0.0,37560000512.0,0.13269999623298645
599,486437,220.01768,-1.67091,0.0,82970001408.0,0.1395999938249588
600,486432,219.92063,-1.79231,0.0,4704999936.0,0.07989999651908875
601,505429,219.79311,-1.8762,0.0,73780002816.0,0.13429999351501465
602,486394,219.85357,-1.7851,0.10745150203353088,29920000000.0,0.0502999983727932
603,486410,219.88958,-1.8113,0.0,46790000640.0,0.14800000190734863
604,505434,219.83287,-1.84702,0.0,135799996416.0,0.1324000060558319
605,505441,219.86678,-1.91433,0.30061991539680055,173300006912.0,0.13349999487400055
606,493293,220.24596,-1.34477,0.0,50360000512.0,0.1412000060081482
607,493208,219.96672,-1.26623,0.02806632164454627,41270001664.0,0.1136000007390976
608,493213,220.00426,-1.30141,0.0,95109996544.0,0.1151999980211258
609,493212,220.00337,-1.3205,0.16569100695022623,41339998208.0,0.11429999768733978
610,512727,219.81327,-1.11792,0.15307483854061216,85339996160.0,0.13760000467300415
611,512756,219.96759,-1.18276,0.0,28070000640.0,0.1152999997138977
612,493210,219.98903,-1.39018,0.004244343255417823,66060001280.0,0.11330000311136246
613,493209,219.97039,-1.36388,0.052244944793156646,27440001024.0,0.11550000309944153
