,GAMA_ID,RA,DEC,LENS_SCORE
10633,569791,220.43946,-0.49537,0.1235168482739764
10634,49263,220.35125,-0.67331,0.05438646316044015
10635,49307,220.55721,-0.76869,0.06127531933490509
10636,49320,220.49908,-0.78471,0.12389596628902615
10637,49299,220.518,-0.81643,0.10586810832316598
10638,49318,220.49079,-0.80391,0.018979765512425115
10639,545648,220.48375,-0.89306,0.10302479007010028
10640,49288,220.43954,-0.81486,0.1233174113345598
10641,49261,220.34833,-0.79084,0.09336115674732424
10642,49241,220.28221,-0.80957,0.20489761376301405
10643,545523,219.91671,-0.86079,0.002954068758297967
10644,545520,219.80921,-0.97559,0.21187722288802144
10645,545488,219.67875,-0.86006,0.11605870439872565
10646,569689,219.86212,-0.51092,0.12310290303761787
10647,49148,219.76688,-0.64305,0.1322986091509218
10648,569635,219.67579,-0.51548,0.010511255724807914
10649,569602,219.55362,-0.48719,0.2422650468266679
10650,64551,219.44933,-0.38891,0.05950259384729766
10651,569479,219.31892,-0.43467,0.26691029700388536
10652,64562,219.39221,-0.33681,0.12049875883807652
10653,64506,219.37608,-0.27675,0.006266838351737789
10654,64590,219.45504,-0.2467,0.14022092063318395
10655,64477,219.38579,-0.21245,0.1098197920405867
10656,594254,219.40208,-0.09723,0.0788411825320927
10657,64681,219.6465,-0.36711,0.09829146356239529
10658,64699,219.79821,-0.21738,0.0026093659406062498
10659,619378,219.58192,0.35634,0.03954241992067164
10660,619532,220.31346,0.39857,0.11656442659540103
10661,594564,220.50229,-0.1309,0.09057280811417708
10662,509816,222.98313,-1.5454,0.0413224424565332
10663,506117,223.24837,-1.76038,0.18244135972253803
10664,506129,223.293,-1.80895,0.013081144666502622
10665,487096,222.88283,-1.63694,0.0011967098264101968
10666,487074,222.81075,-1.632,0.03568228445839365
10667,509732,222.66833,-1.46809,0.024431909426587375
10668,487056,222.84004,-1.73229,0.06499504744862919
10669,509757,222.66842,-1.50786,0.026192865818635405
10670,506006,222.65142,-1.78116,0.0010078295952314076
10671,505994,222.57692,-1.95854,0.12410196255480672
10672,487017,222.58208,-1.64371,0.05966108530743842
10673,487007,222.58129,-1.72465,0.07107997562937304
10674,486902,222.05475,-1.65371,0.13349212729086524
10675,486899,222.03113,-1.59813,0.1418604315107654
10676,493644,221.84875,-1.22493,0.0016127978410682045
10677,493624,221.83771,-1.28519,0.15288912920390033
10678,493723,222.13317,-1.22525,0.027703457457645988
10679,493661,221.92588,-1.30505,0.013919736389172665
10680,493722,222.08875,-1.28511,0.23506196079940092
10681,513150,221.89946,-1.09427,0.07799398291557096
10682,513112,221.82,-1.01099,0.0011153603676873536
10683,513227,222.52263,-1.09008,0.13416459365548192
10684,509645,222.41167,-1.38272,0.00034798418244912224
10685,509727,222.64367,-1.49046,0.12350057919254998
10686,513279,222.89529,-1.04009,0.005319635205718554
10687,493857,222.81,-1.33025,0.013840158859559588
10688,493884,222.88575,-1.22369,0.15846246303592254
10689,493962,223.242,-1.17764,0.002561848052339646
10690,509850,223.09875,-1.34218,0.045334484271571815
10691,229369,222.10267,1.03927,0.04452607268279775
10692,107657,221.54917,0.87215,0.173595947697152
10693,17033,221.49425,0.76658,0.03772236145504581
10694,16947,221.084,0.77788,0.003416332896554623
10695,16918,220.79937,0.82077,0.06065038447988669
10696,107548,220.63625,0.97486,0.05134628242489135
10697,229221,221.2415,1.13963,0.0814862917385119
10698,229145,220.58804,1.09121,0.001532946638117893
10699,298700,221.29937,1.21076,0.12839266521326392
10700,298615,220.75575,1.19573,0.10715561156458976
10701,298593,220.60092,1.33136,0.0011827086943122643
10702,298602,220.59746,1.3405,0.0038280738961741626
10703,240117,220.70567,1.54379,0.15118842387921866
10704,240133,220.80458,1.58652,0.003966830967739978
10705,298724,221.38213,1.24643,0.08811660421134498
10706,298686,221.24604,1.36837,0.00258818808401466
10707,240223,221.303,1.51262,0.010745504346110251
10708,251911,221.10675,1.97136,0.03093191991676979
10709,321100,221.27217,1.76093,0.0014331261680484559
10710,321142,221.48988,1.72208,0.2717705053831638
10711,251998,221.68854,1.83662,0.07543284109120406
10712,321181,221.65708,1.70663,0.0695912325436356
10713,321174,221.72721,1.74366,0.07537118746913177
10714,321189,221.78896,1.71452,0.1469073965479065
10715,321221,221.93492,1.77975,0.18781501921479987
10716,298762,221.62842,1.27851,0.050060160365393506
10717,240385,222.12004,1.46588,0.08751219817583374
10718,298813,221.82554,1.278,0.09114654232099975
10719,17136,221.93725,0.75498,0.005790709435001486
10720,93752,222.1025,0.56078,0.08658182063803975
10721,17105,221.88867,0.70748,0.15705956021211448
10722,17045,221.52342,0.65168,0.009455270493174293
10723,107622,221.40433,0.9122,0.19821078307234424
10724,93610,221.293,0.46989,0.12107941281829834
10725,16903,220.81583,0.73337,0.02549467935033319
10726,107583,220.90254,0.94354,0.030659178662758704
10727,298601,220.70679,1.22566,0.11239555385541124
10728,298665,221.03542,1.2196,0.028793826913015772
10729,240113,220.67433,1.54772,0.003504634023845026
10730,240151,220.74871,1.54941,0.0421247663259482
10731,240114,220.67879,1.60229,0.08306201072150904
10732,240210,221.1195,1.42889,0.14363438529434372
10733,251882,220.9475,1.82053,0.08454448810513149
10734,321101,221.26625,1.76144,0.1166918884928641
10735,321097,221.29987,1.77108,0.03668289221997795
10736,321149,221.54708,1.79438,0.00312052483327255
10737,240269,221.62417,1.55257,0.003754082045182583
10738,252077,222.01862,1.94133,0.06992258756218911
10739,252091,222.15954,1.87144,0.05884235547501173
10740,240314,221.84567,1.56632,0.10813789482106499
10741,240313,221.93,1.45291,0.0004918401488553259
10742,240323,221.78879,1.46787,0.13769305389226894
10743,298846,222.03708,1.36321,0.09444822559884397
10744,570088,221.96388,-0.62685,0.002578839448414277
10745,545958,222.04396,-0.90852,0.0345015492440887
10746,49614,221.65521,-0.7769,0.11494620734081158
10747,545814,221.283,-0.90132,0.13029602494285736
10748,569924,221.10213,-0.53753,0.06977096160166099
10749,64951,220.86362,-0.29645,0.09696700752142312
10750,619772,221.23696,0.38276,0.07249285788530936
10751,79409,221.24946,0.10287,0.15631179836748307
10752,79497,221.76754,0.12099,0.007854588971942382
10753,79528,221.8145,0.18931,0.10209726827548325
10754,65067,221.42104,-0.31359,0.05864622642199499
10755,570093,221.93192,-0.45928,0.03175658207012275
10756,570060,221.78346,-0.55856,0.06489548527491538
10757,49645,221.82754,-0.76859,0.20385330318526165
10758,49674,222.008,-0.83858,0.015522467208819009
10759,545924,221.823,-0.97601,0.02510324154143044
10760,49594,221.63346,-0.72691,0.08896767792254556
10761,49631,221.66338,-0.78778,0.029888173484229667
10762,545804,221.25329,-0.96759,0.0035520669675563293
10763,49527,221.30013,-0.76502,0.005981404211151369
10764,545773,221.01279,-0.94481,0.050696548279196604
10765,545748,220.87983,-0.85406,0.011589898257133822
10766,49400,220.82642,-0.66767,0.0491996797968439
10767,49390,220.78892,-0.65091,0.028081046040222137
10768,64903,220.69825,-0.38514,0.004206895396674515
10769,79239,220.66896,0.02615,0.1433575083774321
10770,619875,221.92013,0.36986,0.03961635849168501
10771,594822,221.85696,-0.06375,0.0030113932566768853
10772,299118,223.34617,1.14187,0.5596147363753493
10773,229528,223.3875,1.10971,0.08444274456633068
10774,229513,223.20833,1.08243,0.06750416505599964
10775,229516,223.25442,1.02464,0.17374137243371562
10776,107896,223.29642,0.97315,0.14219164700805745
10777,107900,223.34425,0.91529,0.03757147898521026
10778,93959,223.169,0.56274,0.0029885145379455282
10779,107839,222.94342,0.85524,0.06704216497169857
10780,93882,222.90258,0.57817,0.09086425759925347
10781,229477,222.84863,1.03563,0.08198246557809849
10782,229394,222.44358,1.02282,0.05683035545095831
10783,229401,222.40046,1.13988,0.08666388234653194
10784,298944,222.38329,1.28224,0.1330079662275803
10785,321235,222.17808,1.76036,0.003975784581553018
10786,321242,222.19429,1.77403,0.015679781159633997
10787,321290,222.44512,1.74193,0.125
10788,252206,222.59017,1.78299,0.1751242990758383
10789,252197,222.56421,1.95977,0.0053473064354344
10790,252242,222.86221,1.90289,0.15855769996195215
10791,252243,222.87129,1.96607,0.07637247140644252
10792,252278,223.03008,1.87445,0.040291476686352946
10793,321429,223.05296,1.7287,0.11010058811313947
10794,252302,223.21613,1.80186,0.032663584927464524
10795,321451,223.23229,1.70768,0.0015606318427316755
10796,321480,223.30817,1.57053,0.07618015632698277
10797,240601,223.46412,1.49797,0.07681186206393585
10798,240605,223.48883,1.43784,0.13137071544163817
10799,240607,223.49754,1.42414,0.02281457964052711
10800,240619,223.49629,1.40497,0.07290471157740933
10801,240574,223.35179,1.33167,0.09321480273788182
10802,299033,223.04292,1.20821,0.03522304465173166
10803,229499,223.08137,1.0355,0.4521817880625982
10804,17391,223.32271,0.79305,0.08937234180668786
10805,229460,222.91971,1.10761,0.05950550702006151
10806,17366,223.19908,0.75124,0.0014006226838526236
10807,17355,223.1085,0.79541,0.08705927856667431
10808,17296,222.91063,0.67709,0.09529445814059238
10809,93804,222.48704,0.56013,0.013891894625231414
10810,17252,222.49846,0.69351,0.06644394131752211
10811,298908,222.28867,1.18925,0.02359274531206792
10812,240397,222.32825,1.45696,0.0035272545440163698
10813,240446,222.433,1.42911,0.005563488440392483
10814,240455,222.66204,1.35667,0.008138749299187445
10815,240441,222.48279,1.49047,0.07906171743950537
10816,321308,222.54858,1.59361,0.004872924568466469
10817,321306,222.52,1.63245,0.0017146737088351881
10818,321309,222.57117,1.69411,0.1386470365269667
10819,252195,222.63017,1.88493,0.15791926613740284
10820,252223,222.72612,1.93377,0.11809232395603603
10821,252316,223.25667,1.79604,0.12522321921816762
10822,321446,223.25108,1.69612,0.08683277574915414
10823,240630,223.47663,1.49728,0.011731106465197016
10824,570290,222.98721,-0.54948,0.0038381045346973725
10825,546071,222.94483,-0.94498,0.028994598675950282
10826,513280,222.92767,-0.99592,0.10744962016111127
10827,570256,222.86458,-0.44483,0.002053223967363747
10828,49819,222.6895,-0.77938,0.004628377882124035
10829,49808,222.66938,-0.81497,0.08511093116553826
10830,49796,222.67454,-0.7867,0.0131127982851926
10831,546003,222.40762,-0.95671,0.07842037635368243
10832,570232,222.82375,-0.45478,0.11079410836503209
10833,570213,222.70775,-0.51325,0.08927152930207474
10834,570188,222.58658,-0.47998,0.0006722706901888217
10835,570134,222.18754,-0.55501,0.10461199067648147
10836,570192,222.49583,-0.51891,0.1400073765815107
10837,65254,222.29317,-0.28012,0.05991817045879337
10838,65278,222.43721,-0.24124,0.07553132112331577
10839,79662,222.46217,0.10836,0.007582798768046162
10840,619942,222.33183,0.33932,0.05299042442325588
10841,79707,222.72133,0.05009,0.006889908968934981
10842,79712,222.807,0.02796,0.05184098200783869
10843,79690,222.71229,0.09259,0.12003651410695186
10844,79700,222.76504,0.03754,0.006781879299084868
10845,65391,222.96092,-0.2898,0.07997979703217944
10846,79792,223.1135,0.04617,0.03084018819172528
10847,65436,223.06904,-0.22759,0.11082298736096549
10848,79874,223.46667,0.04391,0.00543358513663574
10849,65447,223.25471,-0.21549,0.025367721612628808
10850,595059,223.36346,-0.17888,0.07154323291115375
10851,65500,223.33571,-0.34623,0.07541225124306376
10852,570337,223.34104,-0.58223,0.0011668395629111723
10853,49968,223.3255,-0.78239,0.00702179187850481
10854,49947,223.18625,-0.77551,0.1404039678425458
10855,546099,223.21346,-0.85687,0.06452361566605738
10856,546097,223.18779,-0.86595,0.004861317450074269
10857,546033,222.62754,-0.86927,0.13489017662084024
10858,49790,222.65821,-0.77974,0.002673087241893534
10859,49823,222.7325,-0.63325,0.19323741463122557
10860,570180,222.54917,-0.59394,0.004611965466268044
10861,570151,222.24417,-0.54052,0.37087275012077286
10862,65253,222.28783,-0.29298,0.03761452530599312
10863,79643,222.50329,0.06865,0.002441802947105
10864,594963,222.65367,-0.00179,0.1223794913354801
10865,79681,222.67429,0.00896,0.08841258133920935
10866,620009,222.74113,0.22897,0.16666666666666666
10867,620097,223.205,0.3058,0.002120143860070618
10868,79811,223.15767,0.11429,0.04704946013345628
10869,79876,223.46788,0.04774,0.10996809365996725
10870,595084,223.38221,-0.01478,0.08180230546747629
10871,595030,223.15112,-0.18899,0.08197181484064961
10872,595026,223.23767,-0.15477,0.16130116371881761
10873,485972,218.0,-1.75059,0.0013858923704426016
10874,508681,217.91246,-1.47917,0.0015857386053207783
10875,508637,217.71875,-1.56106,0.0013747338408209868
10876,485891,217.79342,-1.75829,0.20423439692771225
10877,508604,217.621,-1.53298,0.002067584069199331
10878,485871,217.70629,-1.8631,0.0019065738605381073
10879,508634,217.70467,-1.66988,0.08128926154821667
10880,504908,217.60008,-1.94206,0.0037829872024378835
10881,485800,217.41883,-1.83447,0.021502307778422578
10882,485821,217.42979,-1.88761,0.002790765475314575
10883,485645,216.89067,-1.71191,0.211607813616797
10884,508353,216.822,-1.68393,0.04511885237083392
10885,492562,217.18417,-1.35161,0.0636648650524612
10886,492623,217.30088,-1.28062,0.05510375343356926
10887,492646,217.57579,-1.39393,0.0038038056649735874
10888,48568,217.50667,-0.67074,0.05393000424179613
10889,544964,217.84479,-1.03073,0.1
10890,545016,217.92912,-1.02546,0.13581413084013488
10891,512216,218.00038,-1.22835,0.005443389137259875
10892,512259,218.30154,-1.24018,0.0022050012262499704
10893,505767,221.57117,-1.97275,0.12174462699197602
10894,505745,221.5265,-1.98249,0.12037069570742526
10895,505730,221.42146,-1.8541,0.0009714238049221272
10896,509389,220.95508,-1.49215,0.04604945847097397
10897,505671,220.94642,-1.83958,0.0028488192723033863
10898,505668,220.89796,-1.91466,0.0855576096385387
10899,505627,220.71558,-1.89111,0.0003670748713921418
10900,486652,220.66563,-1.76776,0.0046213882199514274
10901,505494,220.13671,-1.84319,0.13813617949613471
10902,486526,220.21233,-1.70267,0.0023394549942390487
10903,486528,220.21708,-1.6432,0.03480418477203819
10904,493306,220.30992,-1.27157,0.07022483086452681
10905,493397,220.77425,-1.26951,0.1136642363637199
10906,49314,220.45779,-0.81061,0.10853963733995498
10907,49293,220.50433,-0.81993,0.00030976632634675165
10908,512873,220.72554,-1.1557,0.059171568357422426
10909,49404,220.82625,-0.671,0.015537332915169396
10910,512917,221.06379,-1.08048,0.022797169459267064
10911,512947,221.14958,-1.13301,0.11976554253798857
10912,545852,221.399,-1.00064,0.022699455836544306
10913,512998,221.33875,-1.0375,0.0019135306949279512
10914,493480,221.22858,-1.19942,0.011787552371918033
10915,493542,221.48387,-1.27004,0.1643192721514549
10916,509509,221.57792,-1.3833,0.041188284036196024
10917,508600,217.612,-1.57909,0.0007778066216685615
10918,485799,217.50333,-1.81858,0.13619782742441766
10919,508556,217.33421,-1.56159,0.245178304910147
10920,485732,217.12542,-1.86531,0.04721520390029186
10921,504705,216.95446,-1.93984,0.19559158710361554
10922,485650,216.84537,-1.83048,0.11127660344616463
10923,485601,216.7145,-1.86866,0.0018956241411216702
10924,485664,216.89771,-1.71489,0.11913225809635093
10925,492511,216.94183,-1.4336,0.05742956551324228
10926,492513,216.95254,-1.30652,0.0044189238142018005
10927,511925,216.73333,-1.2061,0.14270561857995498
10928,511989,216.99617,-1.22797,0.12664242471244772
10929,544763,216.89283,-0.90061,0.0033887336102678338
10930,48453,217.00221,-0.73939,0.12931589811270067
10931,512069,217.37288,-1.1888,0.03145742538919684
10932,544854,217.39696,-0.93447,0.0948232200020154
10933,545034,217.88821,-1.01263,0.0016756169471688516
10934,492718,218.00946,-1.38636,0.09367909694338968
10935,492678,217.66587,-1.40748,0.09162735771710569
10936,486992,222.48042,-1.60129,0.004043535661734196
10937,487009,222.52342,-1.58889,0.0785924591834668
10938,505943,222.32821,-1.84211,0.038623378250796495
10939,486990,222.37417,-1.75435,0.0014061809885164665
10940,505904,222.13954,-1.89714,0.0011173292006476036
10941,505850,221.98242,-1.94842,0.005408903762445939
10942,505792,221.79638,-1.98011,0.06129674146270407
10943,505799,221.79521,-1.79981,0.12542901276758073
10944,509492,221.46112,-1.5401,0.10375779841313035
10945,509435,221.36058,-1.48121,0.05449801887180771
10946,509532,221.66521,-1.41728,0.03253608609207618
10947,493608,221.83988,-1.26483,0.012588247466724649
10948,493643,221.84508,-1.22858,0.11365012614188871
10949,513115,221.76917,-1.09608,0.006443944532766525
10950,513149,221.87317,-1.02944,0.08089068752962
10951,513164,221.865,-1.0028,0.007977340979770072
10952,513236,222.56946,-1.10435,0.06279122643892268
10953,513260,222.63021,-1.05932,0.023268277253019314
10954,513300,223.08413,-1.05564,0.07632924422921897
10955,509887,223.268,-1.51764,0.0031723529986211196
10956,486434,219.92567,-1.65359,0.10303785142977127
10957,486409,219.87562,-1.69864,0.0683425304398976
10958,509038,219.48325,-1.57474,0.10892918528782003
10959,486405,219.86529,-1.81897,0.18125584793056962
10960,486387,219.68037,-1.82955,0.006913940933668379
10961,505357,219.43212,-1.89149,0.12428200407171532
