,GAMA_ID,RA,DEC,LENS_SCORE
15655,323299,131.22033,1.68445,0.0
15656,323280,131.23508,1.58392,0.0
15657,381109,131.42854,1.89841,0.0
15658,381107,131.51167,1.90625,0.0
15659,345930,131.60092,1.95689,0.0
15660,323328,131.40279,1.66952,0.17537510643641802
15661,381175,131.62883,1.86931,0.0642171818130606
15662,381147,131.58367,1.73641,0.009414988368444592
15663,323377,131.516,1.68168,0.12831352377332367
15664,323330,131.43775,1.61272,0.0
15665,323323,131.35237,1.54731,0.11092088174680446
15666,323375,131.50021,1.51599,0.0
15667,375955,131.46838,1.45416,0.026666891203719744
15668,375934,131.36317,1.46509,0.03617080176942286
15669,376013,131.58342,1.42835,0.018936884698455874
15670,375956,131.47746,1.35806,0.11511953112353318
15671,375911,131.38642,1.30219,0.048592286325759605
15672,300933,131.35737,1.12886,0.0
15673,300979,131.46746,1.19884,0.05808908246306125
15674,549481,131.62367,-0.46965,0.07425496607830484
15675,196582,131.60825,-0.66166,0.0
15676,196565,131.59254,-0.71624,0.0
15677,549363,131.27096,-0.46946,0.0
15678,3623747,131.51225,-0.80547,0.07569464157189305
15679,549342,131.27875,-0.60619,0.03458607704864341
15680,549314,131.11721,-0.60644,0.0
15681,196432,131.04458,-0.64279,0.0
15682,3623170,130.94021,-0.83769,0.0
15683,196372,130.70129,-0.72441,0.0
15684,196375,130.7285,-0.65388,0.0
15685,196371,130.66012,-0.65732,0.0
15686,549175,130.63012,-0.61131,0.08063077018809606
15687,3622805,130.46908,-0.74256,0.051705586613982626
15688,549100,130.43175,-0.57661,0.0
15689,202709,130.86521,-0.34241,0.0
15690,202691,130.62762,-0.27285,0.02427355560799478
15691,202708,130.85542,-0.29498,0.0
15692,202579,130.27892,-0.27774,0.07952768072945579
15693,202597,130.39671,-0.25431,0.095967942843719
15694,202588,130.38008,-0.223,0.0
15695,573840,130.33075,-0.20663,0.3152147323080724
15696,573888,130.53017,-0.16167,0.09092666170303436
15697,208793,130.26246,0.12917,0.0
15698,208802,130.28083,0.19524,0.0
15699,208859,130.58738,0.1615,0.0803668764919317
15700,599230,130.65017,0.21687,0.0
15701,208892,130.7545,0.16932,0.0
15702,208940,130.89962,0.01569,0.0
15703,573999,130.9255,-0.05524,0.04689397782680136
15704,574059,131.05296,-0.05892,0.0
15705,208951,130.83117,0.20599,0.0
15706,208942,130.92604,0.10203,0.0
15707,574007,130.99108,-0.12883,0.0
15708,574021,131.02175,-0.06393,0.0
15709,208966,131.03629,0.16991,0.0
15710,574084,131.265,-0.14096,0.0
15711,208979,131.10883,0.12952,0.0
15712,599376,131.27263,0.37744,0.0
15713,208983,131.17354,0.10867,0.21883759029942845
15714,599426,131.40867,0.30652,0.0
15715,214778,131.508,0.43394,0.0
15716,599446,131.58754,0.41879,0.025845386109510645
15717,599445,131.57629,0.38267,0.0
15718,209003,131.35667,0.11996,0.03805950716230471
15719,209000,131.306,0.04822,0.0
15720,209028,131.52371,0.04839,0.0
15721,574105,131.43958,-0.01128,0.0
15722,574117,131.49508,-0.02829,0.023664908852188846
15723,574040,131.13037,-0.02516,0.0
15724,574118,131.49725,-0.06209,0.0914524255069013
15725,574070,131.17083,-0.07104,0.0
15726,574103,131.39942,-0.16491,0.0
15727,574041,131.13579,-0.08086,0.14786310096753388
15728,202820,131.2825,-0.27821,0.0
15729,202854,131.47192,-0.26258,0.0906651832104911
15730,549478,131.51129,-0.59806,0.05612341375540148
15731,549343,131.28854,-0.53356,0.0
15732,3623738,131.48842,-0.80438,0.0
15733,3898890,131.26617,-0.85923,0.0
15734,196434,131.06146,-0.64533,0.09365052085044463
15735,3623133,130.98625,-0.79942,0.0
15736,3623223,131.01942,-0.74874,0.06591809835520068
15737,3623218,130.991,-0.76116,0.13586151144381955
15738,3898205,130.96492,-0.89026,0.09283676638996591
15739,196397,130.91529,-0.67464,0.019009513832569384
15740,549223,130.84804,-0.57602,0.07304338254659573
15741,3622967,130.78,-0.74256,0.0
15742,3897855,130.7405,-0.83448,0.0
15743,549216,130.76087,-0.46949,0.0789226289423888
15744,549177,130.65921,-0.42886,0.0
15745,549178,130.65954,-0.57639,0.0
15746,549170,130.65721,-0.62172,0.0
15747,196389,130.79167,-0.64032,0.0
15748,549200,130.6735,-0.53482,0.0931391603305019
15749,549176,130.64483,-0.45185,0.0
15750,3897281,130.38829,-0.82827,0.0
15751,3622697,130.37079,-0.80508,0.0
15752,196327,130.41579,-0.70395,0.0
15753,549182,130.68271,-0.48248,0.05720578891531569
15754,196323,130.35813,-0.69159,0.0
15755,549098,130.41883,-0.62417,0.0
15756,549096,130.36346,-0.57882,0.0
15757,549108,130.33863,-0.58006,0.0
15758,202594,130.34083,-0.37846,0.0
15759,202686,130.71846,-0.32023,0.0
15760,573894,130.50333,-0.18331,0.029234482549538986
15761,208792,130.25642,0.13411,0.030275065594653983
15762,573921,130.66937,-0.00274,0.0
15763,573906,130.64571,-0.00669,0.11326453467139616
15764,208895,130.63879,0.04171,0.0
15765,208860,130.61921,0.12372,0.18174903501675874
15766,599224,130.592,0.2533,0.04741950244906834
15767,599202,130.56542,0.37893,0.038359395156811846
15768,208919,130.71933,0.0333,0.11563712068562526
15769,208909,130.77092,0.18197,0.002580722899856851
15770,208935,130.79746,0.09727,0.0
15771,599280,130.79342,0.40619,0.0
15772,208908,130.73413,0.01592,0.0
15773,208939,130.89933,0.01687,0.003709332578287641
15774,599290,130.881,0.21966,0.0
15775,573965,130.85275,-0.03011,0.0
15776,208932,130.88067,0.00981,0.0
15777,208933,130.91179,0.11752,0.0
15778,599349,131.04029,0.22654,0.0
15779,573992,130.81575,-0.18331,0.09320371319171472
15780,599337,131.09675,0.21144,0.0
15781,574029,131.07725,-0.04921,0.054390930140323035
15782,574060,131.13292,-0.00874,0.0
15783,599432,131.50158,0.38422,0.08710700987480109
15784,599443,131.52317,0.40033,0.0
15785,202745,130.93342,-0.21222,0.0
15786,573998,130.90171,-0.16139,0.09635899124134907
15787,574086,131.29237,-0.12746,0.07077384473724599
15788,549289,130.98342,-0.45022,0.06522139538543435
15789,574087,131.32142,-0.18974,0.0
15790,549348,131.27604,-0.45005,0.019715515725354838
15791,549340,131.22446,-0.43829,0.0
15792,517387,132.09583,2.39454,0.0
15793,417616,132.26913,2.32184,0.0
15794,386431,132.18221,2.2585,0.022516261822557844
15795,346121,132.36246,2.05621,0.07566338204649202
15796,417563,131.89629,2.32931,0.0
15797,346046,132.12092,2.07601,0.0
15798,346001,131.97346,2.11547,0.007123659986251087
15799,517335,131.77404,2.44293,0.0
15800,417538,131.76192,2.36111,0.0
15801,386376,131.76283,2.22276,0.015376975499761084
15802,517281,131.63167,2.37583,0.0
15803,517293,131.61025,2.48147,0.0
15804,345975,131.76567,2.06916,0.09402792247140544
15805,517246,131.51242,2.39735,0.0
15806,345965,131.76863,2.02852,0.0
15807,417539,131.78933,2.26883,0.0
15808,345962,131.72892,2.01165,0.026178607350902744
15809,345928,131.69879,2.02377,0.0
15810,386352,131.63879,2.12867,0.0
15811,345933,131.67896,2.05697,0.0
15812,386307,131.43587,2.18348,0.0
15813,386317,131.44792,2.18743,0.0
15814,386318,131.45221,2.22527,0.06767618883451126
15815,386319,131.49108,2.17804,0.0
15816,345882,131.44921,2.08022,0.001866366611780137
15817,345847,131.42388,2.02586,0.0
15818,386297,131.35579,2.14016,0.027435242325342106
15819,386288,131.35621,2.21311,0.0
15820,386327,131.40787,2.22376,0.0005132129099683312
15821,417505,131.42558,2.25357,0.040051882798309055
15822,386322,131.37158,2.11465,0.0
15823,345823,131.26129,2.08154,0.0
15824,386282,131.23746,2.10835,0.0
15825,386281,131.22746,2.17389,0.0
15826,345814,131.26267,2.09791,0.0
15827,345815,131.14529,2.07321,0.0
15828,417508,131.43542,2.29913,0.0
15829,417496,131.24429,2.29715,0.0
15830,417481,131.26583,2.30398,0.0
15831,417479,131.25158,2.32982,0.0
15832,417445,131.20129,2.27148,0.1286098589540384
15833,417471,131.26221,2.27422,0.033957052975750336
15834,417451,131.13763,2.28058,0.0
15835,417435,130.96379,2.24134,0.0
15836,345678,130.60633,2.04078,0.0
15837,386226,130.62838,2.13463,0.07866059511124829
15838,517173,131.25567,2.42431,0.0
15839,517171,131.23646,2.36564,0.0
15840,517154,131.10496,2.34647,0.0
15841,417417,130.65129,2.2757,0.0
15842,517215,131.38092,2.40409,0.0
15843,517192,131.19983,2.41257,0.0
15844,517214,131.36475,2.46581,0.0
15845,517212,131.35837,2.4846,0.0
15846,517075,130.59188,2.45262,0.0665316889274897
15847,422397,130.70529,2.55679,0.0
15848,422464,130.92817,2.58916,0.0
15849,422452,130.94021,2.62084,0.0
15850,422425,130.85146,2.65967,0.0
15851,422501,131.20913,2.56392,0.0
15852,425874,130.66563,2.93142,0.13390639614418753
15853,521757,130.78879,2.88368,0.0
15854,521750,130.82288,2.92278,0.0
15855,521791,131.14783,2.87361,0.06308111478533145
15856,521789,131.22854,2.82467,0.08943258002654057
15857,517240,131.43004,2.52937,0.0
15858,517213,131.35642,2.54598,0.0
15859,422562,131.5785,2.67984,0.0
15860,425901,131.30529,2.98386,0.0
15861,521824,131.33104,2.95997,0.0
15862,521823,131.33013,2.92525,0.0
15863,425907,131.36192,2.99126,0.11776560201534769
15864,521864,131.47525,2.9695,0.0
15865,521857,131.39567,2.92214,0.0017695499921654844
15866,425914,131.48058,2.98384,0.10468201353371089
15867,521899,131.538,2.83441,0.0
15868,521892,131.62438,2.95603,0.0
15869,422589,131.63825,2.63772,0.1126983070667084
15870,517275,131.668,2.49164,0.0
15871,521897,131.673,2.89655,0.0
15872,422598,131.64725,2.75844,0.0
15873,422604,131.67117,2.71139,0.014684358112172854
15874,422571,131.63642,2.57846,0.0
15875,422569,131.61058,2.72016,0.0
15876,517282,131.66208,2.55076,0.10991559698822906
15877,517295,131.62762,2.54408,0.1660778796145989
15878,521931,131.82879,2.88287,0.0
15879,521952,131.89525,2.99121,0.07856751145937096
15880,521951,131.90683,2.81261,0.0
15881,422661,131.82717,2.75077,0.15518538093091572
15882,522016,131.99812,2.90798,0.0
15883,521976,131.96938,2.95273,0.0
15884,521998,132.05367,2.86438,0.0
15885,422654,131.79525,2.69113,0.029048422392042653
15886,422768,132.25292,2.78768,0.001701112594711442
15887,422618,131.78467,2.61657,0.1865726314316597
15888,422695,132.06204,2.69379,0.08293964703004691
15889,422721,132.13654,2.63759,0.0
15890,422660,131.83475,2.60942,0.0
15891,517355,131.90904,2.56719,0.0
15892,517349,132.0005,2.54228,0.0
15893,517345,131.90379,2.49563,0.0
15894,422613,131.75746,2.60798,0.0
15895,386445,132.1175,2.19765,0.0
15896,346082,132.30879,2.04634,0.0
15897,386388,131.88175,2.21531,0.0
15898,346048,132.0905,2.10464,0.02433978898902949
15899,346010,132.01375,2.11145,0.0
15900,417568,131.87079,2.2771,0.0
15901,346008,131.99467,2.05065,0.05404122170384647
15902,417558,131.82721,2.29517,0.0004982406601484393
15903,417531,131.73329,2.24884,0.030838991760850407
15904,386367,131.74238,2.15713,0.06599816268709743
15905,417534,131.74029,2.33878,0.025865417962033937
15906,417532,131.73738,2.28428,0.0
15907,417537,131.75317,2.35111,0.01361367339386861
15908,517296,131.66538,2.37707,0.033111223612268446
15909,386347,131.60267,2.20528,0.0
15910,517286,131.58938,2.51091,0.08129574196843513
15911,345931,131.62275,2.01843,0.07415008757737176
15912,517309,131.72342,2.50269,0.06007035280369178
15913,417514,131.52963,2.34968,0.09011602413080637
15914,345884,131.51525,2.01942,0.08982020180621066
15915,386334,131.49654,2.17037,0.0
15916,386320,131.49508,2.21679,0.0
15917,517245,131.49779,2.35898,0.0
15918,417485,131.28329,2.31073,0.0
15919,386287,131.35758,2.15749,0.021979072676232156
15920,386283,131.26842,2.15539,0.031945574598240725
15921,517248,131.53104,2.44031,0.0
15922,345818,131.20962,2.01124,0.020273465641911823
15923,386295,131.32554,2.20838,0.0
15924,386265,131.1525,2.11962,0.0
15925,417478,131.23692,2.23869,0.09181093034068533
15926,386264,131.11796,2.11458,0.03690053457084518
15927,345804,131.06904,2.09036,0.0
15928,386246,131.02525,2.15271,0.20216148035080528
15929,386253,131.01337,2.11557,0.016083042571013288
15930,417441,131.13329,2.29648,0.04341016039432856
15931,386243,130.97175,2.17023,0.0
15932,386262,131.07429,2.15074,0.0
15933,417476,131.22504,2.31216,0.0
15934,417452,131.18275,2.3051,0.0
15935,417434,131.00137,2.26559,0.0
15936,417448,131.09592,2.27778,0.0
15937,386213,130.61321,2.12031,0.0
15938,386227,130.62975,2.13323,0.0
15939,517188,131.25208,2.35811,0.007733876635851486
15940,517206,131.38725,2.47481,0.048925146787043336
15941,517123,130.86592,2.3799,0.0
15942,517079,130.64708,2.35378,0.0
15943,517218,131.31921,2.49907,0.0552009266964781
15944,422481,131.08463,2.542,0.0
15945,521746,130.84237,2.84893,0.0316214252838425
15946,517210,131.306,2.46222,0.0
15947,425881,130.96188,2.94711,0.09775626286082158
15948,425889,130.92038,2.97687,0.0
15949,521766,131.02854,2.93878,0.09063313201625668
15950,521838,131.25938,2.86996,0.0
15951,521825,131.33704,2.93378,0.05762250413191402
15952,422532,131.46392,2.57161,0.0
15953,521819,131.36708,2.91472,0.4968857724712369
15954,425906,131.3505,2.98716,0.0
15955,521862,131.44825,2.85357,0.0
15956,521870,131.46358,2.83331,0.0
15957,521887,131.54917,2.84055,0.03967108558453734
15958,425915,131.49812,2.98741,0.0
15959,422568,131.61012,2.63901,0.0
15960,425916,131.5255,2.98223,0.0
15961,521866,131.50471,2.90673,0.0
15962,521908,131.68029,2.90636,0.0
15963,521891,131.61971,2.95608,0.0
15964,517307,131.71563,2.56809,0.0
15965,422625,131.66908,2.62254,0.0
15966,422628,131.69804,2.64509,0.036967806696400124
15967,517279,131.68037,2.53922,0.0
15968,422608,131.71533,2.76365,0.06717495204247503
15969,521924,131.69712,2.93966,0.0
15970,521898,131.68613,2.79427,0.0
15971,422653,131.78667,2.69872,0.07446486273896163
15972,422596,131.772,2.72106,0.0
15973,422570,131.6295,2.61311,0.0
15974,521953,131.93771,2.96368,0.14140565157688237
15975,521959,131.98254,2.90711,0.0839552277683159
15976,521956,131.96829,2.87792,0.049660047164164944
15977,521999,132.07333,2.95137,0.0
15978,522013,131.98829,2.83835,0.0
15979,422617,131.77246,2.61868,0.06636395666779896
15980,522093,132.34471,2.98371,0.0
15981,422659,131.82908,2.6685,0.0001420856049851157
15982,522048,132.20579,2.83358,0.0
15983,422656,131.8105,2.67473,0.0
15984,422696,132.07842,2.7465,0.004367061772892528
15985,422641,131.7835,2.61198,0.0
15986,422620,131.78033,2.67672,0.0
15987,422739,132.21433,2.73883,0.05109796082645184
15988,422717,132.18142,2.7049,0.0
15989,517311,131.77446,2.57339,0.1143095465972818
15990,517348,131.98433,2.563,0.0
15991,517316,131.82654,2.52995,0.11808270624538111
15992,301229,132.92054,1.21451,0.15243177936973284
15993,301232,132.94142,1.14336,0.1635250477432187
15994,301207,132.75692,1.22084,0.0
15995,301198,132.66217,1.20027,0.0
15996,301252,132.99696,1.12597,0.14858621164499627
15997,371757,132.62954,1.09411,0.020577854944472326
15998,301159,132.43688,1.16575,0.08680242658050735
15999,301172,132.54438,1.14704,0.12148283542330911
16000,301161,132.46392,1.11591,0.0
16001,371719,132.57875,1.08759,0.0
16002,278660,132.99462,0.82328,0.0
16003,371713,132.58454,1.10034,0.0
16004,278643,132.90742,0.82683,0.08335403752107468
16005,371749,132.61225,0.92013,0.0012585763574452708
16006,278615,132.7155,0.784,0.0705149242088405
16007,371779,132.60862,0.96389,0.0
16008,622364,132.77367,0.68714,0.0
16009,215192,132.92583,0.48729,0.0
16010,215046,132.63879,0.58261,0.0
16011,215043,132.62829,0.54828,0.0
16012,371733,132.45354,0.97697,0.0
16013,371689,132.36404,1.06042,0.0
16014,371681,132.38542,1.03203,0.0
16015,214955,132.39092,0.50177,0.02897204808515273
16016,278554,132.305,0.78322,0.0
16017,622272,132.2795,0.69602,0.17910057348002273
16018,622268,132.27871,0.74503,0.0
16019,622257,132.21733,0.63427,0.06478110077358812
16020,214899,132.06917,0.48119,0.0134476305469811
16021,622262,132.16492,0.72292,0.0
16022,622258,132.09133,0.63955,0.0
16023,371644,132.24729,0.94206,0.0
16024,371696,132.30742,1.07856,0.0
16025,622229,131.98379,0.69,0.0
16026,371607,132.14792,0.95466,0.039217133344029036
16027,214872,131.89546,0.61737,0.0
16028,622224,131.92113,0.73076,0.0
16029,214830,131.71475,0.52558,0.0
16030,371618,132.00438,0.94676,0.0
16031,301142,132.23558,1.11926,0.0
16032,278473,131.75779,0.83579,0.0
16033,371584,131.88979,0.97545,0.0
16034,371570,131.97233,0.99811,0.0
16035,278475,131.62854,0.84862,0.0
16036,371501,131.61038,0.87326,0.024952981312227982
16037,301072,132.02163,1.19744,0.0
16038,301026,131.77342,1.25252,0.0
16039,376048,131.78708,1.33652,0.0
16040,376069,131.84304,1.49927,0.0
16041,375993,131.66063,1.40428,0.0
16042,376118,132.09475,1.31097,0.0
16043,376049,131.81392,1.48334,0.0
16044,376107,132.01833,1.35567,0.07510933589444564
16045,376079,131.91417,1.45787,0.0
16046,323460,131.84,1.50769,0.08088335573850026
16047,376154,132.15783,1.39044,0.0
16048,376131,132.0435,1.44699,0.016306100777671487
16049,323420,131.60083,1.66186,0.10774061341986681
16050,323499,131.89504,1.53779,0.0
16051,376102,132.04421,1.45772,0.0
16052,323502,131.93421,1.56524,0.1747031950405621
16053,381240,131.76317,1.71582,0.0
16054,381207,131.68917,1.82157,0.08555511283735484
16055,323500,131.91279,1.65143,0.0
16056,381222,131.73362,1.85984,0.0
16057,323505,131.97721,1.62818,0.0
16058,376124,132.12183,1.49718,0.0
16059,376165,132.17021,1.49956,0.0
16060,323509,132.03758,1.61935,0.0
16061,381266,131.82221,1.89719,0.0
16062,381294,131.98521,1.75501,0.07626787462539915
16063,345998,131.95696,1.95126,0.04044991008767793
16064,381306,132.1055,1.74212,0.045232430479238854
16065,381305,132.01954,1.90534,0.09021844689358616
16066,381313,132.07575,1.73711,0.07405653164843436
16067,381263,131.91421,1.89951,0.0
16068,381307,132.10708,1.81824,0.0
16069,323559,132.26004,1.5426,0.0
16070,381337,132.22146,1.90178,0.07819483767731741
16071,346080,132.24183,1.96751,0.03604610122854552
16072,323615,132.35992,1.68869,0.0363749522588825
16073,381351,132.37279,1.79626,0.23034309752033377
16074,381360,132.39196,1.73234,0.0
16075,323597,132.43713,1.68726,0.0
16076,381386,132.45996,1.78785,0.0
16077,323646,132.52258,1.68594,0.0
16078,381384,132.55008,1.76229,0.0844463076151314
16079,323633,132.54208,1.68986,0.0
16080,381444,132.68454,1.88589,0.023769222766976173
16081,381419,132.69271,1.82458,0.07542822073632288
16082,381500,132.96425,1.80439,0.0
16083,376225,132.55787,1.45249,0.051673820968241954
16084,323710,132.81321,1.60728,0.0
16085,376239,132.59742,1.37515,0.0
16086,376295,132.82562,1.45706,0.0
16087,376341,133.00971,1.49672,0.0
16088,376297,132.86183,1.41534,0.0
16089,376339,133.00967,1.40921,0.0
16090,376189,132.42317,1.32582,0.0
16091,371690,132.4085,0.98269,0.0
16092,301182,132.63358,1.12447,0.0
16093,371718,132.51258,1.031,0.0
16094,371800,132.83337,1.00512,0.031949568309793654
16095,278640,132.95212,0.81454,0.0
16096,278638,132.86837,0.88304,0.0
16097,278625,132.81446,0.81607,0.0
16098,278647,132.87121,0.77402,0.0
16099,215168,132.98004,0.48853,0.09404235326697898
16100,215109,132.78125,0.59468,0.0
16101,622312,132.66283,0.70154,0.03486721890100541
16102,215116,132.79854,0.45279,0.059678126191763436
16103,214996,132.54758,0.62224,0.1118068555621015
16104,278565,132.44854,0.80387,0.0
16105,622283,132.46329,0.64686,0.08568563495946958
16106,278570,132.39142,0.8116,0.12369575550392654
16107,278569,132.37017,0.88758,0.0
16108,278550,132.35225,0.82435,0.0
16109,278560,132.40225,0.79249,0.0
16110,622260,132.22279,0.68673,0.16176978429558755
16111,622247,132.18171,0.65266,0.013747743541386193
16112,622254,132.08442,0.74489,0.0
16113,214855,131.96046,0.59847,0.03062343049120713
