,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
1369,23487,181.83548,1.14215,0.1413080525508723,4306999808.0,0.1234000027179718
1370,230969,181.81026,1.9042,0.07995333953353813,5984999936.0,0.07919999957084656
1371,289311,181.78808,1.78168,0.026952822140428892,435500000.0,0.04800000041723251
1372,85279,181.79598,0.50637,0.044132494357061756,10049999872.0,0.11620000004768372
1373,220468,181.76774,1.45939,0.032667538836527815,78150000640.0,0.12309999763965607
1374,230928,181.75968,1.93031,0.11906482231585495,10149999616.0,0.07649999856948853
1375,220463,181.74128,1.48036,0.0005568983087340901,40109998080.0,0.08240000158548355
1376,8319,181.73805,0.66297,0.060968770097711115,9022000.0,0.0044999998062849045
1377,99216,181.71963,0.99056,0.18624514210750348,9191999488.0,0.11110000312328339
1378,272990,181.69677,1.286,0.07910449398801545,33440000000.0,0.041099999099969864
1379,8301,181.68688,0.70116,0.0639210738218822,24739999744.0,0.09030000120401382
1380,272996,181.6674,1.33418,0.049103497960309016,414000000.0,0.022099999710917473
1381,272995,181.66402,1.28421,0.050749329747138465,8430000128.0,0.017999999225139618
1382,99197,181.6738,0.99674,0.14178218115841193,5968999936.0,0.07940000295639038
1383,220439,181.63145,1.61649,0.0022739617266714055,2094000000.0,0.019500000402331352
1384,272967,181.5764,1.39004,0.06924840893814829,14880000000.0,0.07779999822378159
1385,99171,181.58136,0.97154,0.0031702428145443393,48549998592.0,0.11289999634027481
1386,8278,181.55539,0.66798,0.030351051687526543,1764999936.0,0.08179999887943268
1387,272966,181.54141,1.31937,0.06814492345150629,7840000000.0,0.13300000131130219
1388,272965,181.52112,1.2877,0.2,1463000064.0,0.048700001090765
1389,230901,181.49923,1.88587,0.0034394496686057543,1187000064.0,0.019500000402331352
1390,85211,181.50861,0.62019,0.12932024571918213,24650000384.0,0.09529999643564224
1391,85219,181.5107,0.50219,0.054849921458562226,10849999872.0,0.13040000200271606
1392,85212,181.51241,0.48775,0.017818155050099198,10590000128.0,0.05999999865889549
1393,23409,181.47969,1.17236,0.07534486526381509,2732000000.0,0.07729999721050262
1394,85217,181.4835,0.51658,0.014630037428772929,477300000.0,0.049300000071525574
1395,230884,181.45019,1.97161,0.04139690627127031,423800000.0,0.021299999207258224
1396,272941,181.45479,1.39172,0.03286477857415338,100199997440.0,0.11270000040531158
1397,23388,181.44664,1.12714,0.0455160850093794,287400001536.0,0.11299999803304672
1398,85214,181.44774,0.59625,0.06719440972507262,4380000256.0,0.07689999788999557
1399,220395,181.42085,1.59936,0.09566376826581635,1057000000.0,0.07970000058412552
1400,289197,181.40713,1.82819,0.01698137117598176,37210001408.0,0.020899999886751175
1401,220398,181.39536,1.57121,0.12096693187277881,8688000000.0,0.07930000126361847
1402,220393,181.39941,1.50629,0.04442778420150314,6288000000.0,0.06650000065565109
1403,23381,181.3972,1.07893,0.10871722462306271,86110003200.0,0.07810000330209732
1404,99155,181.39329,1.02935,0.04534174810667689,3001999872.0,0.07779999822378159
1405,230881,181.37174,1.9926,0.046700145169067286,17240000512.0,0.13040000200271606
1406,99151,181.38604,0.97718,0.0049570411548762044,30000001024.0,0.08590000122785568
1407,99149,181.37872,0.86513,0.054259045386698214,3780000000.0,0.04899999871850014
1408,85201,181.3727,0.53846,0.06894377888115516,21839998976.0,0.10719999670982361
1409,220415,181.35087,1.51852,0.09292478306383146,1552000000.0,0.08049999922513962
1410,220403,181.34805,1.45707,0.06781564007643714,4056999936.0,0.08089999854564667
1411,8268,181.35089,0.78221,0.06176659483044221,990200000.0,0.07810000330209732
1412,289198,181.33394,1.77868,0.0020719838186529,3448000000.0,0.01940000057220459
1413,220373,181.31779,1.5856,0.09202422101165907,27449999360.0,0.11190000176429749
1414,23374,181.3292,1.1734,0.08760373645825904,19279998976.0,0.11299999803304672
1415,8241,181.3127,0.67946,0.1283595908687497,9601000448.0,0.0778999999165535
1416,289194,181.2879,1.84599,0.013971173559844995,921800000.0,0.020099999383091927
1417,220372,181.28943,1.55918,0.1467035485744552,1039000000.0,0.021299999207258224
1418,272913,181.28256,1.37012,0.07087260905465079,24259999744.0,0.08540000021457672
1419,289183,181.27794,1.8517,0.06159886499200789,2209999872.0,0.07720000296831131
1420,99139,181.26218,0.95906,0.072228930045686,9422000128.0,0.0771000012755394
1421,23346,181.26087,1.17653,0.13846622637463588,23370000384.0,0.06560000032186508
1422,230837,181.23303,1.90081,0.03262825969546608,2050000000.0,0.019500000402331352
1423,220371,181.23702,1.50828,0.02571018736756764,1041000000.0,0.02019999921321869
1424,230836,181.22195,1.9422,0.023787436832064482,11960000512.0,0.019099999219179153
1425,99121,181.21311,0.88881,0.0776443052040106,13080000512.0,0.07850000262260437
1426,289168,181.19146,1.80389,0.0824909526827684,1516999936.0,0.019600000232458115
1427,220355,181.19298,1.50106,0.05762690356803239,408600000.0,0.017799999564886093
1428,230797,181.15321,1.91898,0.00033301311294047485,444900000.0,0.019700000062584877
1429,289102,181.14193,1.73813,0.12320099532098239,13029999616.0,0.022199999541044235
1430,289116,181.12623,1.68386,0.13117090442850407,287800000.0,0.01889999955892563
1431,220330,181.10495,1.64725,0.041835077348345066,2092999936.0,0.02319999970495701
1432,272894,181.10833,1.42325,0.08090092129118312,8952000512.0,0.08330000191926956
1433,230789,181.07213,1.91747,0.1142621560045225,2636000000.0,0.0210999995470047
1434,272885,181.06705,1.381,0.051276395302043115,16890000384.0,0.08340000361204147
1435,99081,181.06708,0.89088,0.05647304151373997,27019999232.0,0.09149999916553497
1436,23315,181.04573,1.22352,0.07021843658934744,65209999360.0,0.11180000007152557
1437,289107,181.04044,1.826,0.000981500140342883,2537999872.0,0.01720000058412552
1438,220320,181.03091,1.5833,6.650610311502948e-05,860499968.0,0.023499999195337296
1439,99102,181.04083,0.95711,0.17709772406494081,8645999616.0,0.09139999747276306
1440,289089,181.02486,1.84702,0.08214420124649029,37049999360.0,0.01640000008046627
1441,220286,181.01916,1.5483,0.059650493368949745,38629998592.0,0.13580000400543213
1442,220294,181.02151,1.4533,0.0675240457324739,79619997696.0,0.13580000400543213
1443,272835,181.02459,1.4315,0.05555555555555555,31079999488.0,0.08219999819993973
1444,272831,181.00809,1.445,0.09814113134767098,167799996416.0,0.08349999785423279
1445,85113,181.00643,0.62615,0.19383639847000253,22379999232.0,0.0786999985575676
1446,230718,180.98989,1.96138,0.053635873639034666,1116000000.0,0.01850000023841858
1447,230714,180.97624,1.89118,0.06620704931341591,11310000128.0,0.024399999529123306
1448,220278,180.96488,1.65237,0.03678488476648401,4618999808.0,0.07760000228881836
1449,220300,180.9673,1.63607,0.06721045730715665,547200000.0,0.03350000083446503
1450,272820,180.96503,1.29504,0.23578737879433798,72979996672.0,0.08320000022649765
1451,23276,180.96332,1.17379,0.055239731736596305,18279999488.0,0.08330000191926956
1452,85109,180.96803,0.52987,0.04675035960639112,11379999744.0,0.10279999673366547
1453,272825,180.93744,1.27971,0.0344465542578806,15020000256.0,0.08320000022649765
1454,23273,180.94228,1.18107,0.04377416962397351,1738000000.0,0.08320000022649765
1455,220275,180.92614,1.4574,0.12680303832567888,1030000000.0,0.020800000056624413
1456,272817,180.93557,1.32162,0.17608171307675255,9454999552.0,0.08349999785423279
1457,288990,180.91547,1.69324,0.00361159016565715,58870001664.0,0.07760000228881836
1458,272814,180.88336,1.43043,0.1028364377560771,6704999936.0,0.08380000293254852
1459,23263,180.89466,1.10546,0.024844089680028443,57799999488.0,0.11159999668598175
1460,23225,180.87308,1.22926,0.1108100740258547,14650000384.0,0.019999999552965164
1461,99037,180.8806,0.85079,0.010975456221082466,26169999360.0,0.07819999754428864
1462,230681,180.8116,1.9726,0.0600899776427953,1404000000.0,0.06610000133514404
1463,99035,180.82352,0.89915,0.0943384271441773,27760001024.0,0.07829999923706055
1464,99051,180.81072,0.8725,0.03560195233810874,7742000128.0,0.07779999822378159
1465,288939,180.80348,1.85679,0.021623263612052933,355800000.0,0.03350000083446503
1466,220217,180.79253,1.57987,0.09032695309979773,25820000256.0,0.07850000262260437
1467,8165,180.80665,0.77359,0.037874260551609404,5041999872.0,0.07859999686479568
1468,220227,180.77137,1.47817,0.06020224993957779,465900000.0,0.019200000911951065
1469,272750,180.75546,1.43792,0.05726754787889438,34069999616.0,0.08410000056028366
1470,23231,180.76214,1.10317,0.000558463745443026,45499998208.0,0.11169999837875366
1471,272748,180.73713,1.39367,0.02223190374573131,212200000.0,0.02319999970495701
1472,23227,180.7521,1.10295,0.06633653981351499,56410001408.0,0.1429000049829483
1473,98991,180.75411,0.91117,0.0044032324128851046,47979999232.0,0.07840000092983246
1474,98992,180.75728,0.89861,0.060134249410611046,12529999872.0,0.08340000361204147
1475,98990,180.74844,0.86461,0.11864509699134743,38949998592.0,0.07850000262260437
1476,288910,180.72283,1.66473,0.13888221294121827,10490000384.0,0.08150000125169754
1477,8132,180.7274,0.83164,0.27760985876058647,12760000512.0,0.09489999711513519
1478,23213,180.70789,1.07525,0.07471018837374331,7962999808.0,0.08250000327825546
1479,288908,180.69263,1.67536,0.0019466635244629446,58750001152.0,0.0778999999165535
1480,98987,180.68782,0.99556,0.06579250255617909,4846000128.0,0.08229999989271164
1481,220168,180.67055,1.58836,0.0679616805539365,30080000000.0,0.1412000060081482
1482,220170,180.67884,1.52636,0.06355565871136579,495600000.0,0.017899999395012856
1483,23190,180.67657,1.05136,0.10880242358441261,5152000000.0,0.10350000113248825
1484,85064,180.67733,0.58734,0.05505577532551749,3540000000.0,0.0649000033736229
1485,220167,180.65989,1.4622,0.08286910009228603,42789998592.0,0.1412999927997589
1486,98999,180.66078,0.88234,0.05579074778192654,4027000064.0,0.09669999778270721
1487,288903,180.63626,1.74886,0.062332291628468886,1034000000.0,0.019200000911951065
1488,23187,180.63911,1.15609,0.14582932051417166,66560000000.0,0.1428000032901764
1489,272729,180.6094,1.35261,0.025374624810292422,37640000.0,0.017100000753998756
1490,23180,180.58548,1.19842,0.26527538680462015,79040004096.0,0.08179999887943268
1491,85027,180.58892,0.61914,0.2390159257737852,73659998208.0,0.1096000000834465
1492,230614,180.56856,1.98848,0.09264796757637056,55700000768.0,0.13989999890327454
1493,220121,180.56298,1.63828,0.04078943861300376,14769999872.0,0.1396999955177307
1494,23157,180.55816,1.2107,0.048537855874150306,68779999232.0,0.11150000244379044
1495,230611,180.54503,1.86761,0.0865979218577696,9944999936.0,0.14010000228881836
1496,220112,180.52253,1.52586,0.07996829919354523,10910000128.0,0.019700000062584877
1497,8075,180.52342,0.6612,0.04341166377758497,78290001920.0,0.07829999923706055
1498,85021,180.52646,0.57461,0.06482098533152379,6320999936.0,0.06449999660253525
1499,85020,180.5025,0.58284,0.1676395017663425,22690000896.0,0.07810000330209732
1500,288877,180.49645,1.68906,0.027513599513792678,50800001024.0,0.07810000330209732
1501,23147,180.48924,1.23889,0.1180827221192791,4432999936.0,0.08209999650716782
1502,23148,180.49321,1.08745,0.16803235696901853,14170000384.0,0.08500000089406967
1503,288879,180.48233,1.83859,0.06496694224884446,69760000000.0,0.07800000160932541
1504,220118,180.47395,1.50728,0.05394488426472453,43799998464.0,0.1395999938249588
1505,85018,180.48121,0.59045,0.08638191778066984,8339999744.0,0.07540000230073929
1506,220126,180.46233,1.56973,0.07390867168400271,336600000.0,0.020800000056624413
1507,220061,180.43455,1.54306,0.013754008248406602,86010003456.0,0.1386999934911728
1508,288853,180.41575,1.79823,0.007656532293014818,64170000384.0,0.07769999653100967
1509,23119,180.41555,1.06581,0.11034764632069938,7504000000.0,0.12439999729394913
1510,98913,180.41767,0.86769,0.09929467391844216,21789999104.0,0.11060000211000443
1511,98912,180.41734,0.86063,0.04827658662273479,106099998720.0,0.11060000211000443
1512,23117,180.40767,1.19786,0.12907264894127596,101900001280.0,0.08190000057220459
1513,98909,180.4001,0.98158,0.0532756663155283,106299998208.0,0.08510000258684158
1514,288852,180.37834,1.70564,0.03378935394760608,39839997952.0,0.07829999923706055
1515,220065,180.38525,1.47686,0.10145089030599849,4864000000.0,0.07109999656677246
1516,272667,180.38201,1.29584,0.04737255726727271,1191000064.0,0.02250000089406967
1517,23112,180.37672,1.21361,0.08910928987163093,20729999360.0,0.0820000022649765
1518,98910,180.38339,0.9591,0.06045679528566105,23320000512.0,0.0820000022649765
1519,84985,180.38214,0.62452,0.0014707647442282884,3792999936.0,0.1298999935388565
1520,8046,180.37268,0.66716,0.1148833110531204,47049998336.0,0.12520000338554382
1521,230560,180.34526,1.92556,0.06721739824164166,2138000000.0,0.018400000408291817
1522,84982,180.3561,0.54524,0.11756871663119822,36459999232.0,0.07769999653100967
1523,230558,180.33243,1.90517,0.002799092982350055,10209999872.0,0.07699999958276749
1524,230556,180.32693,1.89264,0.05188734352315458,83499999232.0,0.07760000228881836
1525,84943,180.31522,0.49785,0.01283635052715414,13880000512.0,0.08460000157356262
1526,288844,180.28944,1.83295,0.2479174628564341,29730000896.0,0.07810000330209732
1527,23107,180.3009,1.24011,0.025372497720218837,76089999360.0,0.13989999890327454
1528,23105,180.28586,1.08933,0.12820919027368238,19540000768.0,0.13940000534057617
1529,230528,180.28327,1.98659,0.2184876623863157,84069998592.0,0.12610000371932983
1530,220031,180.28407,1.55273,0.11078446631621089,9475000320.0,0.08510000258684158
1531,8011,180.27611,0.79938,0.03345884317431569,26670000128.0,0.08489999920129776
1532,272637,180.26107,1.35753,0.144391613850998,12700000256.0,0.08479999750852585
1533,272636,180.24711,1.38639,0.009713508932234332,13699999744.0,0.08540000021457672
1534,288803,180.20549,1.6937,0.11602143787535384,48799997952.0,0.048500001430511475
1535,84939,180.20811,0.57105,0.10815346486025265,9736999936.0,0.08560000360012054
1536,288800,180.17817,1.73109,0.0468436243620517,23499999232.0,0.1387999951839447
1537,23070,180.18137,1.18211,0.005622735840070599,50759999488.0,0.07909999787807465
1538,84934,180.19302,0.61269,0.05781425628978902,46159998976.0,0.10930000245571136
1539,272631,180.16353,1.27698,0.06412751245954841,72970002432.0,0.13840000331401825
1540,272634,180.16978,1.27561,0.024632253074008823,295599996928.0,0.1386999934911728
1541,84932,180.17382,0.61284,0.06060171637705316,3156000000.0,0.12489999830722809
1542,98844,180.1457,0.9215,0.0295392302652138,4387999744.0,0.0860000029206276
1543,7996,180.13266,0.77548,0.13034163363727116,4341000192.0,0.08129999786615372
1544,272589,180.09434,1.43484,0.0656817740836743,7454000128.0,0.07739999890327454
1545,98850,180.10008,1.00256,0.10677456165403042,18840000512.0,0.13230000436306
1546,84895,180.10128,0.59153,0.06921456596721297,6121999872.0,0.10029999911785126
1547,84900,180.09961,0.49056,0.06906499436105334,25660000256.0,0.025699999183416367
1548,7979,180.08499,0.79789,0.051079052519957036,68089999360.0,0.13979999721050262
1549,84894,180.0752,0.5435,0.045778986911257785,102400000000.0,0.10520000010728836
1550,84914,180.05058,0.53184,0.06417317397560077,3112000000.0,0.10530000180006027
1551,7972,180.04228,0.70709,0.10375333416000967,25840001024.0,0.08659999817609787
1552,288748,179.99837,1.85431,0.07390412143014394,44439998464.0,0.07750000059604645
1553,288758,179.99091,1.79806,0.010639058294758143,14849999872.0,0.07850000262260437
1554,272600,179.98593,1.31064,0.013252903539305345,3336000000.0,0.07680000364780426
1555,272583,179.98685,1.2882,0.0028908330790155196,3508000000.0,0.09570000320672989
1556,7967,179.99109,0.77434,0.05260756254473602,9397000192.0,0.10540000349283218
1557,84878,179.98237,0.503,0.10689545940242978,5895000064.0,0.14139999449253082
1558,219993,179.92653,1.45331,0.07243155677240865,3047000064.0,0.07760000228881836
1559,98823,179.9368,0.94117,0.01783760075190375,16339999744.0,0.10090000182390213
1560,7946,179.93467,0.63531,0.0320411180269152,96580001792.0,0.10289999842643738
1561,84866,179.94125,0.57898,0.017794599156635425,25340000256.0,0.10530000180006027
1562,84865,179.90941,0.4852,0.06317217684814173,16000000000.0,0.0689999982714653
1563,98822,179.88001,0.91834,0.05484785914672469,5690999808.0,0.08129999786615372
1564,7942,179.87763,0.64767,0.06570971182641082,14700000256.0,0.08550000190734863
1565,230452,179.86834,1.92664,0.011093178330029943,5336999936.0,0.0722000002861023
1566,288723,179.87004,1.69584,0.1053519546661686,80969998336.0,0.11100000143051147
1567,98790,179.83473,1.03295,0.0021319963188547353,7785999872.0,0.10180000215768814
1568,98789,179.82547,0.85373,0.05239800343824101,12060000256.0,0.0771000012755394
1569,98803,179.81294,1.03657,0.0012462703778852917,2675000064.0,0.07840000092983246
1570,98802,179.80836,1.01246,0.023962965915706208,3593999872.0,0.10209999978542328
1571,288692,179.79718,1.71029,0.10051810529552908,43869999104.0,0.07729999721050262
1572,219964,179.78751,1.57132,0.11844685799286288,10200000512.0,0.07850000262260437
